mouse_speed_mean,mouse_direction_changes,click_interval_mean,typing_latency,scroll_variance,session_duration,request_rate,cpu_threads,device_memory,label
0.49284822802163003,59,1414.1919069658961,170.54751272373517,2560.3704369635475,172.28828924406218,0.7087218221679233,8,8,1
0.6510780449293241,43,1715.404478148836,267.7583266637128,2122.4985926217196,154.8878801337515,0.104124553936916,8,4,1
0.3079371796952725,55,1309.4605493088854,158.38138560549092,2118.601689721313,172.8649941918866,0.8185605878132991,8,16,1
0.068923954430483,4,15.666696137328033,2.9127373735316864,22.231143997336225,14.228181537581714,99.03093884158454,1,1,0
0.06177081104753817,1,76.35261992788476,11.870366000616366,44.503986530563246,9.216549043622132,93.7490018659456,1,2,0
0.4688944786298165,41,1520.318887342679,194.6419390859782,2407.782010579846,220.89202585406645,0.16785009044777416,8,8,1
0.34898778449003265,47,974.6352169203353,135.93277185086254,2543.9851782555747,45.56568405345091,0.6354790900068118,8,8,1
0.6781450218264847,31,1143.2356894116017,270.0992828632077,2164.920107023032,192.6786710988699,0.027443739507858944,8,4,1
0.5412790004749602,38,1635.4495782146657,189.39710249095873,1908.2733886423734,120.15480261672325,0.3072544190714226,8,8,1
0.4794866314741308,36,1839.2093444416555,80.0,3274.6155467584385,152.01163400567205,0.6610272182114547,6,32,1
0.5253387790456722,54,1496.7671169094772,177.2207559296122,2219.206737385122,193.39707160686675,0.5465636244107197,4,4,1
0.5990883505848911,37,1142.8557199006968,101.20390957104857,2080.691491927536,85.5067822540295,0.5910757883510743,8,8,1
0.5038036167341928,38,1278.3694845041753,191.56634601749423,2901.446251126725,177.0124218476658,0.01,8,8,1
0.7383004420773909,41,1418.3643862085582,214.35671612177876,3931.9160076323074,167.88333168783313,0.8414030947880624,8,16,1
0.5343872691289019,44,1623.5987237905872,271.71397328645355,2120.7447545806012,189.54231332004014,0.20295844868040136,16,4,1
0.5163516866206364,36,894.8419065344992,254.93142746977497,2837.1529132299215,119.08227178875786,0.7452498059711345,6,8,1
0.5061866242589025,44,1024.3430516761034,389.59966939447366,2653.589780498262,181.4776321138583,0.10559761184085925,4,8,1
0.7458235811920277,22,1408.6304068173108,244.70962418338317,3318.735673102154,124.31664240354574,1.5331777280045256,8,16,1
0.6921078408346395,57,1344.8715836194688,175.3796045812467,3193.254342393464,154.30043747254945,0.7570862581796554,12,4,1
0.5605100689491693,43,1730.7827953949322,322.6974247040647,1713.3697363785582,96.45183247402534,0.7857244045226381,8,4,1
0.6170955683409,43,1043.7802347789625,130.78553353423132,4471.914561877864,20.0,0.6010740379400825,12,8,1
0.4679906608972877,37,1534.6316279055347,194.06777355583264,1917.363095244969,20.0,0.3006206374947906,6,8,1
0.6311435814070929,30,1581.5868149134362,151.36397604978345,2399.40315265696,115.8547269331802,0.2739032831530536,6,8,1
0.03259106289983551,0,28.063831505282597,7.137449147468537,16.513113503927976,6.430317098749414,55.11363312046655,1,1,0
0.4518935801023518,23,976.2381351035165,144.27760649796454,1904.7894956331156,102.45113768744051,0.31940088166395264,8,4,1
0.6076880645551825,40,1468.091599148335,148.79205874833013,1292.2987529488032,63.525423852451055,0.4125178725168242,12,8,1
0.0216303783454096,2,106.54162177378767,6.3743038790679,42.382077681999604,5.391238420267516,108.75826135844017,2,2,0
0.024023107652308414,4,60.83318547130674,2.4693183235592997,50.888438044818315,10.544747416786716,108.22220353991608,1,2,0
0.3082341382601954,44,718.6838910322982,165.60305045753316,2754.7848560273724,20.0,0.4909281944095283,6,8,1
0.059300787302924304,2,111.4909280628422,12.878839787747232,89.85938203020332,9.911215993459617,40.32477055480656,1,2,0
0.46453142944529624,61,1124.6627081256595,154.24144310995388,3830.3282525047953,115.96697785019784,0.09647728779742015,6,8,1
0.5470280981095976,62,1578.2905649038366,202.3785434782915,2461.142506587694,232.6994467984156,0.877591753158237,4,8,1
0.512720400877249,16,1352.6016214573408,232.7046006193735,3408.276761403306,141.22409556058994,0.7086729060200259,8,4,1
0.4693079862460183,48,954.6530177402642,278.05545559191904,1817.2132915164905,115.4956287932671,1.1630441016608768,8,8,1
0.44409997198406354,51,1029.8520539460674,213.67181227420326,3704.3631607560114,212.0165815503799,0.10682465396281243,8,8,1
0.4705608711092758,52,935.8799042424546,203.89754084448992,2809.9251918561276,177.2546503583224,0.6710924809471234,8,8,1
0.026976780004882822,4,80.82087843329926,0.8236390825788348,12.417612128524574,8.887182961939779,102.68724308515979,2,2,0
0.07083538031626317,5,2.03221116612547,6.095885738554316,95.49175362226161,11.62046369597516,51.292300759770924,1,1,0
0.4984923866025776,28,1957.3320789383847,129.70152014486806,3133.863943193058,158.4031711230519,0.44779077836567255,6,8,1
0.03848164906531386,0,105.96998589499088,8.605280951869844,106.26866374514329,1.408404687925909,114.24250467257423,2,2,0
0.5113384943384669,38,1150.9283087073318,282.16527317985816,1802.5220725732415,171.32855887235638,0.8983399106980086,8,8,1
0.5943794290186231,44,1178.6463999392395,233.38242118066657,4455.281084469966,95.11217722219001,0.02960776009997723,8,4,1
0.6343989951973128,24,750.3310821271646,278.2425551829717,2690.926635258559,48.82831143199414,0.4794582830188932,8,16,1
0.3961800624388041,34,1147.9706373138445,316.72039023837516,1465.8344615843148,55.036965333360655,0.6931355143227127,4,8,1
0.6087094910030577,54,986.3543813129077,102.06814239517666,1694.2816596623416,153.37288125032396,0.48694725719220217,8,8,1
0.6690859640535232,13,1128.945363452509,269.4563319213942,2880.0528257024057,76.76063331292549,0.6883278904109026,4,8,1
0.6224396539994443,49,1212.4685572656933,178.2240497323928,2954.936744805358,31.10265391950219,1.084909432062851,12,8,1
0.6042850907064999,40,1590.0073606551457,161.8734911731991,1188.3654522188401,169.3731203796271,0.7856916628385727,8,8,1
0.06112041166715801,1,18.418843673703716,4.092186463345368,116.53086122964572,3.019068123282583,41.363772873750506,2,2,0
0.025670329659059972,1,7.5602544282794355,6.242501244062766,13.427570128197711,11.200953502761571,108.69335189758809,2,2,0
0.5811794492332929,52,1801.9909839025738,361.00771641750714,1938.586318710266,73.78629098180208,0.46456722822805196,8,8,1
0.5290486525405735,33,1117.2108051129078,275.77357510953414,2677.9931369972905,67.73068297988519,0.4041121796860681,4,16,1
0.6678346883448887,38,400.0,306.02061757488895,2462.1342724111655,167.44015421833632,0.9101301772615038,16,32,1
0.039942468742994494,3,98.15019673039447,7.798869234339487,7.205950480187089,5.130064452126822,67.7991801797682,1,2,0
0.06018448555374729,3,89.84274004626215,6.3797795875481995,85.68256286995766,12.97091784765215,29.372256641309008,1,1,0
0.06497451611489533,5,35.97194870842029,6.6667472172774165,17.000763576465197,5.022559962776193,82.36910769919855,2,2,0
0.011271249951451168,3,9.998671984332425,11.151296644543192,24.827501241300254,13.64332552743399,19.36375062199481,2,1,0
0.3309503511887204,49,1514.1483991183377,200.39101197684045,3130.506058196947,221.90005266829232,0.592775886081813,12,16,1
0.07181148216723665,0,89.98046440410093,4.823737535642196,24.494027909595204,4.415307750620171,74.4193915332748,1,1,0
0.5512161228440596,56,1299.1581606286277,117.57219780561353,2057.7089187419783,156.9069804156619,0.5500380893556637,4,16,1
0.6042319148437628,58,1088.012206731028,207.28282326133018,2920.4803571212237,93.2662314600266,0.6456863401588682,4,4,1
0.8228756577627583,30,1165.3812211519698,152.97974880381634,3543.067992646588,202.67729793431124,0.4349305730628783,12,8,1
0.6922712581454167,42,957.6838492884189,321.48139072209455,2924.2563624201093,134.6897862186259,1.036872380971317,8,16,1
0.5410831778155618,45,1341.4728729884316,170.38498083822333,2746.800585495572,178.0124732640799,0.7216266909624058,6,8,1
0.036845926688791726,5,109.48670779395407,7.42751503791648,41.316833045865124,2.3640581136842673,63.11817119295791,1,2,0
0.03972701202476808,0,43.759632652554714,8.40164531788992,73.70960541284157,14.052977970162603,47.04814923674575,2,2,0
0.6075916541060714,49,1334.9431646388553,183.4057150094264,1573.9916048592813,155.66534139105272,0.4775290217647259,8,8,1
0.2667643747575467,44,1537.2122895706204,379.4342726965826,2794.634062779325,66.35723549241348,0.4879012752872033,4,8,1
0.5987479249744676,49,1647.8040688569981,298.5482501215529,3249.9793736198844,131.69575178964877,0.3964051227921776,6,4,1
0.5545708669528202,41,1335.279447161649,274.5700830760015,3521.1449403837964,71.43522456320895,0.41839139157122557,12,4,1
0.03739195102329575,3,55.57714042471336,12.118736397181289,100.11386383094506,5.197328948968149,76.53305026773346,1,2,0
0.5227470469863551,54,1736.501512524234,177.15259422653344,300.0,199.76798155486725,0.01,4,16,1
0.5007539339420827,28,792.0555857509491,223.35474683374434,4201.838933696177,84.7381815799481,0.47846583831560174,8,8,1
0.5663430263272653,29,1659.9848999198077,202.6572816147841,2644.2505844991047,90.65796708751989,0.38786108914517586,12,8,1
0.05181427123724952,0,70.21602137038924,14.78027615113948,32.254996857798716,1.0239814847403848,50.79618727015243,2,1,0
0.062485436420815346,3,69.6242039555957,3.245865301972732,76.41132204577093,2.8664108305181286,112.7456442849064,1,1,0
0.04377602077177511,3,2.894665364196775,7.577347327820821,4.684740853871134,8.94924448560218,63.01549744199107,2,2,0
0.05208808130037284,2,70.8427925207029,8.322113715294105,92.77252414947823,14.371093337061282,47.30580955590818,1,2,0
0.48422546352090634,45,1013.3628741265626,220.11611795881433,1510.384632794166,133.71626006278228,0.5194452536297508,8,32,1
0.6158615016551003,36,1341.9875315983854,178.6103649052181,2749.0571825480447,144.1082791436333,0.5896384421659867,6,16,1
0.3227337479042114,58,1613.3372335939796,216.39933929129245,2437.9722679738024,158.4409502357023,0.19209234461516622,6,8,1
0.5546083576815033,61,1555.4859058815937,166.59518243087825,4092.115134556068,76.02937695401033,0.8280775630136546,8,8,1
0.37610374232034216,36,912.9948935812649,152.6778627823845,2537.6762143518476,172.88822583940387,0.6618493903006128,4,16,1
0.5727332274376029,37,1383.2908915946064,161.37036614149412,2002.5161100130538,65.1700423440972,0.6170824900978754,8,8,1
0.6658412908903841,29,1202.2735083669518,187.19353588428606,3347.3221294080745,212.29827170010657,0.772654298355135,4,8,1
0.5049224500569272,11,1498.7906428262852,219.2140421063232,2823.8089614860305,166.04364193937778,0.7841860063046263,12,8,1
0.43577091148780445,46,892.0105681185923,301.1767346078771,1817.5004103890606,97.19859633797971,0.5652662276445845,12,8,1
0.04201222390885275,4,93.20691597479198,14.556491525589884,56.76913986762714,4.543631906315358,26.216878219171804,2,2,0
0.6386174537645273,46,958.2773606423199,215.52707884986222,2231.6920352853954,174.26379124954585,0.40966343258382565,6,8,1
0.5770163861280426,48,1414.357809759593,316.83818895266285,1886.552103516223,147.57588133328116,0.5766469865318709,4,8,1
0.5548276657843835,35,400.0,139.39477698708254,1263.2858762026917,213.0618979235709,0.16960586993813526,8,4,1
0.05605262878853177,5,112.27741888938398,14.873672374436799,23.690558223702773,6.327286617545186,22.23801070358834,1,1,0
0.07232118771389356,1,2.316202288835348,10.100673724874014,2.4873341162618967,11.84700423251124,88.82603976631746,1,2,0
0.523085221519228,41,1142.9692058669125,254.918696379258,1092.9580326597452,20.0,0.3059893618346887,6,8,1
0.6200499670365004,50,779.2037448333266,118.67112806692099,2597.492136812705,59.01230598168382,0.42438259151838414,8,8,1
0.6616678013606329,34,1937.7529832108576,278.09246512532707,2810.609118807352,79.3241062812261,0.01,12,4,1
0.44738220745362683,22,928.4909578188488,80.0,2717.7977413409185,159.96210516393882,0.7149368266383157,8,8,1
0.4731933067586643,44,1347.83213476141,301.59857252911024,2813.8721821550184,147.9455564208069,0.25744413015521195,12,8,1
0.519411607451751,35,1220.0127988947957,104.96874524090472,2892.531361734109,73.16924179684328,0.10719514142637537,6,16,1
0.5776234961839909,42,978.4115513756483,80.0,2799.8519516092965,200.0269721916011,0.7875367928907231,12,8,1
0.5386767085945823,42,897.569477145219,147.23060364605067,1780.5638637606767,102.29426465234299,0.5639897535303483,12,4,1
0.06583995841682222,5,22.07352595679344,0.61412051391462,70.24120597769779,5.872157811480207,65.05698128120079,1,2,0
0.476757104465701,46,1188.639251365314,326.3009238161966,661.5271408915196,106.01479850869185,0.9397333120932208,12,16,1
0.6203189640930471,34,1208.2888268454858,256.68938687136534,1893.9065495563302,90.98269806425701,0.01,8,8,1
0.004665029498286994,4,107.17076892074962,5.596856808781189,22.977861606792388,1.9635492981735292,113.67670268871873,1,2,0
0.02115834762020823,1,19.747237938946647,2.906687551054688,61.68634376265164,13.25696167895607,53.589609509838354,1,2,0
0.4510475433046795,58,2588.2737606029345,113.84256460255983,1686.2998892086396,168.73948814210098,0.5164518805196325,6,4,1
0.45289661975294226,32,906.696937446028,259.5640621658965,2437.4480599404633,172.2104434412592,0.4906755000786713,8,4,1
0.0013184405835541303,0,34.493503821460905,2.6921353606400285,66.4558256841821,3.0299573844402445,43.16127422559805,1,1,0
0.5236912173549855,40,1590.5674284518582,220.5273832553759,2233.628294666112,175.35691836439594,0.40229343215316404,6,16,1
0.4894485812017272,39,1717.457217213386,169.2121873057777,3386.7528923631694,219.7656818061629,0.8655355501027651,8,16,1
0.39793973342293976,34,1002.1187938587773,284.3997401413799,3498.6631698869337,93.062970190608,0.11857422339670304,8,32,1
0.4327750735745352,28,669.9028480177899,245.5650979033707,2649.823582830618,136.3628974070266,0.36699287198476305,6,16,1
0.4449800434274908,46,1557.3178796031948,141.8593218250198,2072.7409700521457,65.70992323405,0.3415922300748074,8,8,1
0.7421295034151574,53,1809.221665169714,274.5445624614893,4000.8944939472544,176.83030510383884,0.7201939265224969,8,16,1
0.7009364366506664,32,999.9656998886517,181.4288581090059,3585.391083743967,105.77283690874039,0.16875974433518726,6,4,1
0.42537581378580486,46,579.1693320226581,253.25318325086292,2425.400140469007,218.0530505373302,0.01,8,4,1
0.8033923648476395,17,1188.8528363829096,93.75729754439801,2751.519469866363,124.59012547949446,0.17234555562160303,4,8,1
0.8108210755954778,58,1257.0086214253256,258.41660521131314,2850.803414213682,62.75275497441956,0.10849629151631635,4,16,1
0.523094612105944,34,1285.574256911276,80.0,2276.3515248753256,20.0,0.2475147249708758,4,8,1
0.3793125558843119,61,1616.695385348006,226.89287366125342,2245.8677569426973,69.51507303721527,0.5198293219543675,4,8,1
0.7896383859100982,28,1454.614479042477,154.2164369462066,1384.8159677544927,71.0677888469377,1.0932871584359956,4,4,1
0.05486025124910983,4,113.25076954556557,7.63973641431271,93.29913526402038,9.598918679961235,38.648530291506546,1,2,0
0.0641879162733058,5,65.93072074922382,4.808729302243605,47.45589717557229,13.423570265210504,75.4726500712514,2,1,0
0.41001350463078484,54,1691.3209644704725,179.27580728325094,2717.0745018452876,63.857014505581546,0.06501151377813319,12,32,1
0.527684864261401,40,1011.0721644563023,259.40178579031226,2175.993547926136,211.97741864126715,0.5353674525659232,8,8,1
0.6735209905070579,45,1262.5462824802958,167.61489435609138,3188.509309109724,62.08670492791916,0.2419950419052927,6,16,1
0.39487722478872833,31,1658.0373413303316,111.68127581805865,2499.465328283495,155.352666637209,1.1258564842676615,4,8,1
0.2667229674998505,40,1466.9652479360354,198.33292669978306,1452.7402202740595,47.76622633305959,0.4896353217229281,6,8,1
0.3909481634757931,29,1754.652721384305,350.5162907142545,1778.1877222283892,126.93978593499793,0.6869449607375534,8,4,1
0.44847362563053944,34,1001.9083707389827,283.8049031008619,2624.339591089112,76.47951808075527,0.5193843682066159,8,8,1
0.029057555729071406,1,75.00415120701781,3.0225254284023957,83.08321420090788,9.859480387166245,54.91285517475762,1,1,0
0.05144160896292505,2,15.945600164026374,3.7112132995051796,97.576462249366,7.645102341060272,21.313250396376947,2,1,0
0.0614295240846605,1,89.02645841840888,2.483101173371209,68.38709890613643,4.812048000525216,69.1436431639701,1,2,0
0.6338022284137972,28,1493.9713778542543,233.81028512460716,3611.773761837376,170.77056298137086,0.17778480140450587,12,8,1
0.6894817921303471,49,852.8710654073595,186.6286291216952,2028.6247246186526,37.96408083502524,0.32767729934693424,6,16,1
